id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b2150491x-287,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-287,287,253,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/287.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0287.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0287.jp2
ukmhl-b2150491x-264,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-264,264,230,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/264.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0264.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0264.jp2
ukmhl-b2150491x-262,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-262,262,228,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/262.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0262.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0262.jp2
ukmhl-b2150491x-314,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-314,314,280,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/314.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0314.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0314.jp2
ukmhl-b2150491x-110,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-110,110,76,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/110.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0110.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0110.jp2
ukmhl-b2150491x-158,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-158,158,124,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/158.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0158.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0158.jp2
ukmhl-b2150491x-89,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-89,89,55,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/89.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0089.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0089.jp2
ukmhl-b2150491x-172,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-172,172,138,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/172.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0172.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0172.jp2
ukmhl-b2150491x-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-21,21,-,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0021.jp2
ukmhl-b2150491x-310,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-310,310,276,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/310.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0310.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0310.jp2
ukmhl-b2150491x-38,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-38,38,4,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/38.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0038.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0038.jp2
ukmhl-b2150491x-58,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-58,58,24,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/58.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0058.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0058.jp2
ukmhl-b2150491x-303,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-303,303,269,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/303.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0303.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0303.jp2
ukmhl-b2150491x-132,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-132,132,98,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/132.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0132.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0132.jp2
ukmhl-b2150491x-83,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-83,83,49,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/83.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0083.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0083.jp2
ukmhl-b2150491x-93,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-93,93,59,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/93.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0093.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0093.jp2
ukmhl-b2150491x-247,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-247,247,213,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/247.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0247.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0247.jp2
ukmhl-b2150491x-192,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-192,192,158,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/192.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0192.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0192.jp2
ukmhl-b2150491x-276,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-276,276,242,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/276.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0276.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0276.jp2
ukmhl-b2150491x-214,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-214,214,180,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/214.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0214.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0214.jp2
ukmhl-b2150491x-286,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-286,286,252,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/286.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0286.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0286.jp2
ukmhl-b2150491x-146,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-146,146,112,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/146.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0146.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0146.jp2
ukmhl-b2150491x-137,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-137,137,103,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/137.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0137.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0137.jp2
ukmhl-b2150491x-216,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-216,216,182,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/216.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0216.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0216.jp2
ukmhl-b2150491x-242,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-242,242,208,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/242.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0242.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0242.jp2
ukmhl-b2150491x-215,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-215,215,181,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/215.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0215.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0215.jp2
ukmhl-b2150491x-59,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-59,59,25,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/59.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0059.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0059.jp2
ukmhl-b2150491x-330,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-330,330,296,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/330.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0330.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0330.jp2
ukmhl-b2150491x-334,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-334,334,300,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/334.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0334.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0334.jp2
ukmhl-b2150491x-107,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-107,107,73,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/107.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0107.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0107.jp2
ukmhl-b2150491x-210,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-210,210,176,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/210.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0210.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0210.jp2
ukmhl-b2150491x-133,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-133,133,99,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/133.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0133.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0133.jp2
ukmhl-b2150491x-167,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-167,167,133,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/167.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0167.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0167.jp2
ukmhl-b2150491x-211,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-211,211,177,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/211.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0211.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0211.jp2
ukmhl-b2150491x-313,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-313,313,279,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/313.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0313.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0313.jp2
ukmhl-b2150491x-312,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-312,312,278,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/312.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0312.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0312.jp2
ukmhl-b2150491x-202,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-202,202,168,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/202.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0202.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0202.jp2
ukmhl-b2150491x-64,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-64,64,30,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/64.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0064.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0064.jp2
ukmhl-b2150491x-235,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150491x-235,235,201,b2150491x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150491x/b2150491x_alto/coordinates/235.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2150491x/b2150491x_thumb/b2150491x_0235.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2150491x/b2150491x_jp2/b2150491x_0235.jp2
